event_id,report_period,bond_event_date,equity_event_date,market_type,relative_day,calendar_date,tone,guidance_tone,macro_tone,tone_change,guidance_tone_change,macro_tone_change,unexpected_tone,novelty,action_nearby,publication_datetime,yield_1y,yield_5y,yield_10y,spread_10y_1y,yield_change_1y_bp,yield_change_5y_bp,yield_change_10y_bp,index_return,cumulative_return,absolute_return,volatility
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,-3,2025-08-13,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3615,1.5637,1.7262,0.3647,-0.49000000000001265,-0.45999999999999375,-0.09000000000001229,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,-2,2025-08-14,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3665,1.5638,1.7341,0.3675999999999999,0.5000000000000115,0.009999999999998899,0.7900000000000018,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,-1,2025-08-15,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3665,1.5948,1.7465,0.3799999999999999,0.0,3.0999999999999917,1.2399999999999967,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,0,2025-08-18,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3865,1.6398,1.7872,0.4006999999999998,2.0000000000000018,4.499999999999993,4.069999999999996,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,1,2025-08-19,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3925,1.6246,1.7725,0.3799999999999999,0.6000000000000005,-1.519999999999988,-1.4699999999999935,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,2,2025-08-20,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3866,1.6399,1.782,0.3954,-0.5900000000000016,1.529999999999987,0.9500000000000064,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,3,2025-08-21,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3848,1.6295,1.7667,0.3818999999999999,-0.18000000000000238,-1.0399999999999965,-1.5300000000000091,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,4,2025-08-22,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3707,1.6324,1.7818,0.4111,-1.4100000000000001,0.29000000000001247,1.5100000000000113,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,bond,5,2025-08-25,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,1.3608,1.6227,1.7643,0.4034999999999999,-0.990000000000002,-0.9700000000000042,-1.750000000000007,,,,
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,-5,2025-08-11,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0042738467812288,0.0,0.0042738467812288,0.0062123089206339
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,-4,2025-08-12,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0051701499401697,0.005170149940169733,0.0051701499401697,0.0062664534547565
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,-3,2025-08-13,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0079040500021116,0.013115065065927078,0.0079040500021116,0.0063260258353089
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,-2,2025-08-14,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,-0.000781740458337,0.012323072030614224,0.000781740458337,0.0062553496318543
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,-1,2025-08-15,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0069585003569105,0.019367322488648142,0.0069585003569105,0.0062947926429068
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,0,2025-08-18,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0088188688575185,0.02835698922331531,0.0088188688575185,0.0064005599300798
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,1,2025-08-19,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,-0.0037833067927092,0.024466399240656855,0.0037833067927092,0.0063394071393869
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,2,2025-08-20,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0113705298181028,0.03611512498086711,0.0113705298181028,0.0067206006294055
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,3,2025-08-21,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.003903875922532,0.04015998987025138,0.003903875922532,0.0066258504626173
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,4,2025-08-22,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0209714344748488,0.06197363694117475,0.0209714344748488,0.0076915394933893
2025Q2,2025Q2,2025-08-18,2025-08-18,equity,5,2025-08-25,0.8956469886702446,0.6747967479674797,0.0,-0.1900681168973851,-0.1900681168973851,-0.7916666666666666,0.1062431573005415,0.4582492551804503,0,2025-08-15 18:00:29,,,,,,,,0.0208369213508092,0.08410189809075086,0.0208369213508092,0.0086586687126639
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,-5,2025-11-05,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.404,1.5794,1.7964,0.3924000000000001,,,,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,-4,2025-11-06,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4011,1.5856,1.81,0.4089,-0.28999999999999027,0.6199999999999983,1.3600000000000056,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,-3,2025-11-07,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4045,1.5873,1.8142,0.4096999999999999,0.34000000000000696,0.17000000000000348,0.41999999999999815,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,-2,2025-11-10,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.3994,1.583,1.8139,0.4145000000000001,-0.5100000000000104,-0.42999999999999705,-0.029999999999996696,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,-1,2025-11-11,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4048,1.5754,1.8119,0.4071,0.5400000000000071,-0.7600000000000051,-0.20000000000000018,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,0,2025-11-12,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.409,1.568,1.8071,0.3980999999999999,0.41999999999999815,-0.7399999999999851,-0.48000000000001375,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,1,2025-11-13,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.409,1.5783,1.8126,0.4035999999999999,0.0,1.0299999999999976,0.550000000000006,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,2,2025-11-14,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4104,1.5816,1.814,0.4035999999999999,0.14000000000000679,0.32999999999998586,0.14000000000000679,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,3,2025-11-17,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4064,1.5846,1.8109,0.4044999999999998,-0.40000000000000036,0.30000000000001137,-0.31000000000001027,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,4,2025-11-18,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4056,1.5899,1.8121,0.4065000000000001,-0.0800000000000134,0.5300000000000082,0.12000000000000899,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,bond,5,2025-11-19,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,1.4027,1.5953,1.8179,0.4152,-0.28999999999999027,0.5399999999999849,0.5800000000000027,,,,
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,-5,2025-11-05,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,0.0018529027329989,0.0,0.0018529027329989,0.0116695915766012
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,-4,2025-11-06,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,0.0142948619452087,0.014294861945208792,0.0142948619452087,0.0116346524957551
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,-3,2025-11-07,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,-0.0031126668645331,0.011137699937565637,0.0031126668645331,0.0107224047921878
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,-2,2025-11-10,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,0.0034746133298453,0.014651012468077873,0.0034746133298453,0.010653119756253
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,-1,2025-11-11,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,-0.00913408608341,0.005383102775575299,0.00913408608341,0.010488062086939
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,0,2025-11-12,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,-0.0013451798581564,0.004030681675990966,0.0013451798581564,0.0100023355345518
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,1,2025-11-13,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,0.0120893483039266,0.01616875829460085,0.0120893483039266,0.0103278636573088
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,2,2025-11-14,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,-0.0157236997971531,0.0001908257959306603,0.0157236997971531,0.0095961923981273
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,3,2025-11-17,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,-0.0065008837243472,-0.006311298464727555,0.0065008837243472,0.0096986039989787
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,4,2025-11-18,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,-0.0064940530263569,-0.012764365584189363,0.0064940530263569,0.0091781377252666
2025Q3,2025Q3,2025-11-12,2025-11-12,equity,5,2025-11-19,0.9483648881239244,0.861111111111111,0.0,0.1863143631436313,0.1863143631436313,0.0,0.1423768519708216,0.4959227785696225,0,2025-11-11 17:00:27,,,,,,,,0.0043997703249403,-0.00842075553616306,0.0043997703249403,0.009210788134489
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,-5,2026-02-04,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3078,1.5748,1.8193,0.5114999999999998,,,,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,-4,2026-02-05,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3104,1.5686,1.8169,0.5065,0.25999999999999357,-0.6199999999999983,-0.23999999999999577,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,-3,2026-02-06,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3207,1.5552,1.8102,0.4895,1.0299999999999976,-1.3400000000000079,-0.6699999999999928,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,-2,2026-02-09,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3153,1.5533,1.8114,0.4961,-0.5400000000000071,-0.19000000000000128,0.11999999999998678,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,-1,2026-02-10,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3151,1.5487,1.8094,0.4942999999999999,-0.019999999999997797,-0.45999999999999375,-0.20000000000000018,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,0,2026-02-11,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3141,1.5435,1.7994,0.4853,-0.09999999999998899,-0.5199999999999871,-0.9999999999999787,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,1,2026-02-12,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3164,1.5387,1.7893,0.4728999999999999,0.22999999999999687,-0.48000000000001375,-1.010000000000022,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,2,2026-02-13,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3168,1.544,1.7928,0.476,0.039999999999995595,0.5300000000000082,0.35000000000000586,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,3,2026-02-14,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3145,1.5366,1.7899,0.4754,-0.22999999999999687,-0.7400000000000073,-0.28999999999999027,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,4,2026-02-24,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.315,1.536,1.8023,0.4873,0.04999999999999449,-0.05999999999999339,1.2399999999999967,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,bond,5,2026-02-25,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,1.3218,1.5495,1.8158,0.494,0.6800000000000139,1.3500000000000068,1.3500000000000068,,,,
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,-5,2026-02-04,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,0.0082779215155359,0.0,0.0082779215155359,0.0074305556891153
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,-4,2026-02-05,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,-0.0060153025858522,-0.006015302585852256,0.0060153025858522,0.0073331489668082
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,-3,2026-02-06,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,-0.0057431677971505,-0.011723923490901678,0.0057431677971505,0.007309792090459
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,-2,2026-02-09,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,0.0162503370232898,0.004335895824425506,0.0162503370232898,0.0081289632026038
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,-1,2026-02-10,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,0.0011103915698396,0.005451101936436276,0.0011103915698396,0.008039477523786
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,0,2026-02-11,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,-0.0022176849206738,0.003221328189196848,0.0022176849206738,0.0080064821430287
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,1,2026-02-12,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,0.0012217270115801,0.004446990784439109,0.0012217270115801,0.0079967254825278
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,2,2026-02-13,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,-0.0125375616209755,-0.008146325257524345,0.0125375616209755,0.0084185202998301
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,3,2026-02-24,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,0.0101145694173425,0.0018858475875047631,0.0101145694173425,0.0087596488659156
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,4,2026-02-25,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,0.0060205491440974,0.007917750569681026,0.0060205491440974,0.0088365574134574
2025Q4,2025Q4,2026-02-11,2026-02-11,equity,5,2026-02-26,0.981981981981982,0.8648648648648648,0.0,0.0037537537537537,0.0037537537537537,0.0,0.0537341838790008,0.4133448329092996,0,2026-02-10 19:23:18,,,,,,,,-0.0019029174266442,0.005999766317497768,0.0019029174266442,0.0088474344211089
2026Q1,2026Q1,2026-05-12,2026-05-12,bond,-5,2026-05-06,0.8820754716981132,0.6052631578947368,0.0,-0.2596017069701279,-0.2596017069701279,0.0,-0.2111462393073432,0.4479697492035015,0,2026-05-11 19:22:25,1.1782,1.4903,1.7654,0.5872000000000002,,,,,,,
2026Q1,2026Q1,2026-05-12,2026-05-12,bond,-4,2026-05-07,0.8820754716981132,0.6052631578947368,0.0,-0.2596017069701279,-0.2596017069701279,0.0,-0.2111462393073432,0.4479697492035015,0,2026-05-11 19:22:25,1.1814,1.4865,1.7631,0.5816999999999999,0.32000000000000917,-0.38000000000000256,-0.23000000000001908,,,,
2026Q1,2026Q1,2026-05-12,2026-05-12,bond,-3,2026-05-08,0.8820754716981132,0.6052631578947368,0.0,-0.2596017069701279,-0.2596017069701279,0.0,-0.2111462393073432,0.4479697492035015,0,2026-05-11 19:22:25,1.1871,1.4856,1.7648,0.5776999999999999,0.5700000000000038,-0.08999999999999009,0.17000000000000348,,,,
2026Q1,2026Q1,2026-05-12,2026-05-12,bond,-2,2026-05-09,0.8820754716981132,0.6052631578947368,0.0,-0.2596017069701279,-0.2596017069701279,0.0,-0.2111462393073432,0.4479697492035015,0,2026-05-11 19:22:25,1.1871,1.4858,1.767,0.5798999999999999,0.0,0.019999999999997797,0.21999999999999797,,,,
2026Q1,2026Q1,2026-05-12,2026-05-12,bond,-1,2026-05-11,0.8820754716981132,0.6052631578947368,0.0,-0.2596017069701279,-0.2596017069701279,0.0,-0.2111462393073432,0.4479697492035015,0,2026-05-11 19:22:25,1.1897,1.4838,1.7622,0.5725,0.25999999999999357,-0.20000000000000018,-0.47999999999999154,,,,
